TripId,CustomerId,VehicleId,PaymentId,StartLatitudeTrip,StartLongitudeTrip,EndLatitudeTrip,EndLongitudeTrip,EstimateDistance,RequestTripTime,StartTripTime,EndTripTime,Amount,Status
50d07a13-c347-4ab7-99f8-15d3dd3066a9,8dbbe84b-922d-4198-8439-4928ee1d8e30,bbf317a9-fbee-43df-ad83-5d9eb028e960,,51.4149100327093,-0.05912935285765439,51.4465879851159,-0.1471781493927341,4.390129403664619,2022-03-29 17:05:05,2022-03-29 17:06:05,2022-03-29 17:44:05,13.17,Canceled
cf0a93bc-b850-4c33-b81c-07fec4ff0eb3,6b71a90a-9370-4ed5-b60d-ed9a7c65a1d7,846e7fa7-1405-458a-a4d9-716f7dad01f5,0c8870ec-8773-4c2e-947d-93936dc611fd,51.426921864172186,-0.22551204606844313,51.411997804065685,-0.18109190036583042,2.179672477056448,2023-06-23 18:24:02,2023-06-23 18:26:02,2023-06-23 18:46:02,8.72,Completed
b67cf4a7-f11b-4b19-9c79-e185d1950ab5,2c8ae81d-5667-45f5-a751-d11323f486bc,80804367-7c76-4cbe-9521-705f55242568,2fe90284-91c9-4b8f-bec7-661f3238729f,51.56488899169949,-0.10779205772395442,51.43035538127754,-0.11347070406937262,9.303856616988144,2023-06-27 07:02:00,2023-06-27 07:05:00,2023-06-27 08:45:00,18.61,Completed
571a4db1-7fca-407f-be3e-d42f85a94408,7aa7f10a-c496-40ea-9b22-e412f8bed865,8cbd519d-bacd-4cfb-b96c-3955ea9578dd,a107f0ae-e88c-4538-b1cf-ae4ecbdd9984,51.505132453029994,-0.1845901568258739,51.564095211808365,-0.2396116453516354,4.7163177898815345,2023-10-13 12:09:30,2023-10-13 12:11:30,,14.15,Started
c24051c3-a745-463e-afc4-853d80038319,5738d888-3394-4a39-a26b-bbdc1c0d00bc,bbc5c0e0-7f47-4d08-8695-ab914edec25a,1fe98e07-a796-4f63-9bb3-33a14487e532,51.395065356304215,-0.04612662584033764,51.474696995494696,-0.08532866881504794,5.759781823505752,2022-12-03 22:59:10,2022-12-03 23:02:10,2022-12-03 23:44:10,17.28,Completed
8b414cbd-7bb0-478c-b728-1ed5dfd07849,3e87ef38-ffb2-49c6-96c0-1c2f4acd49ce,4c679340-1085-4881-9f77-973d868b5aaf,25ce40d1-273a-48b8-bd36-ccae830ed968,51.55620572958157,-0.08387197451293296,51.407707370158384,-0.2212734254200639,11.856120156393859,2020-04-03 12:04:40,2020-04-03 12:06:40,2020-04-03 13:44:40,23.71,Completed
362fc888-0a6e-4f5b-82a6-05cbf065da7b,a8a22850-ab69-41ef-b6b8-3798544815d4,468b4bb8-d456-47af-a44a-49d42d13d4e6,,51.422422936511076,-0.046225772301523915,51.39106899337666,-0.2155455996763367,7.634910307591041,2023-06-11 22:25:45,2023-06-11 22:28:45,2023-06-12 00:03:45,15.27,Canceled
542038df-71f7-4ade-8d3b-e43578efce28,d318199c-bf8d-40af-bfe4-4a78c5c614cc,bbf317a9-fbee-43df-ad83-5d9eb028e960,196d926b-3e41-4afc-94ff-5eebdf4014ed,51.4031396811633,-0.10216433566892591,51.50946097171812,-0.061144210321248366,7.5606902791306005,2021-08-20 13:16:47,2021-08-20 13:17:47,2021-08-20 15:02:47,15.12,Completed
fcb39241-30b0-4ff3-b245-7aa69f598c1b,de6e7bd9-d397-46d1-89a1-3e9cea3a143a,2df12081-7a18-4aa4-a73e-1984b2fdf7c2,cc544212-0450-4d2d-8b85-03bf0d2fe17c,51.397657715851565,-0.15561977784729428,51.50914995390079,-0.1997276521094088,7.939621760157615,2021-08-25 04:23:50,2021-08-25 04:26:50,2021-08-25 06:08:50,15.88,Completed
5e11f412-596d-4d99-8e85-bb42a25c805d,ee6f9ab5-2315-46cd-ac78-c39e1c1a6587,e591ccbe-ab72-4c0f-a502-d588fd5ee190,a89fd762-638b-419a-a5a3-1d3f344aa211,51.49324774592639,-0.22428419902222915,51.48344644379637,-0.15582895526124363,3.0311867028094315,2023-08-30 17:02:19,2023-08-30 17:05:19,2023-08-30 17:35:19,12.12,Completed
f211c941-a1f5-4543-a820-a5769012fd56,fee87eb7-b9d2-44c8-ad95-29d657772b6f,ae4b436d-7402-4c4b-aee6-df376dd400cb,12fc2bd0-0c1f-4a6c-9978-c732e3f55a33,51.586230914596854,-0.0908498340302257,51.46943613563991,-0.19582477073267424,9.256689498827267,2023-10-13 11:48:44,2023-10-13 11:49:44,,18.51,Started
12b89965-0b3f-4d23-b17f-6ed1fa5f9b90,9c080d95-cebd-450d-9969-c216ab34d9be,18f985a8-3041-426a-bfee-904e69141839,56d79482-785c-4047-83f7-31561fdf164b,51.39634784817913,-0.21731126727259042,51.50764710127313,-0.15578573682087937,8.14032907519406,2023-09-23 07:18:14,2023-09-23 07:20:14,2023-09-23 09:00:14,16.28,Completed
becfd14d-63ae-4099-8b38-5a3cefc4d7e3,60c5acce-bbc3-4193-aa95-456fbd197791,c7cb3e26-fb2e-4d7a-9aa1-a4858264536d,,51.45385486452126,-0.12687045977950073,51.45688160838758,-0.04906202103852228,3.367090699871866,2022-08-16 16:02:11,2022-08-16 16:04:11,2022-08-16 16:22:11,13.47,Canceled
b5f99f47-d2ad-46c4-abea-15690fad370d,5cbf543b-1250-4105-9283-b16b87b8f028,5dd3afd2-86e6-4102-a5e4-035eae6c35e7,d7952aac-0e51-4302-a17d-c10c0b14d5ae,51.48860454255681,-0.11496872346465747,51.43968367710825,-0.18152997141545577,4.4383859386050375,2023-10-13 12:16:54,2023-10-13 12:17:54,,13.32,Started
b76586fa-483b-488a-a619-6f2eebc16786,b487428c-ad42-4a98-bea9-850b4fe6ab37,2b720d58-92f2-4126-a7d0-aed100d87f28,,51.47864132096025,-0.1841517605583176,51.39946920589734,-0.1439659477681055,5.742093807439624,2019-06-14 00:00:40,2019-06-14 00:03:40,2019-06-14 00:48:40,17.23,Canceled
b25255a2-d5dc-448f-ac1d-9e47c5d5765f,746b9c94-eec2-44c5-8190-566c9cf788ef,2d5cd1a6-fecf-4cd1-8528-e1864108718a,4cda6ab2-9635-4677-b308-544d9f438452,51.395155589842794,-0.16468855695132878,51.432295311756036,-0.07701458114818358,4.577903567620856,2021-12-01 05:37:59,2021-12-01 05:40:59,2021-12-01 06:15:59,13.73,Completed
a778563f-89ce-458a-9731-9316c7812415,bbdab273-dd0c-4b81-ad3b-babc725391f1,12f5dc9f-98d2-4f0d-a0c6-8d4edcf308c5,52314b54-06fa-4afd-af57-2b45c3607127,51.565404074432365,-0.04482601435410008,51.46744489044949,-0.1705998220826288,8.677136290087994,2022-07-12 03:45:23,2022-07-12 03:48:23,2022-07-12 05:38:23,17.35,Completed
5a571cf2-4c28-460c-9b1d-fd5f6d377a97,61e0525a-7314-4a38-8a9e-729e4d2e793a,d8d1c30f-5e3f-4589-9d1a-fef224a559a7,801ba80a-5797-4487-aec7-fe64c8abfa77,51.50815973454666,-0.23291923651514712,51.50206315311386,-0.15252080995570672,3.4941824265980137,2023-06-23 11:04:31,2023-06-23 11:07:31,2023-06-23 11:37:31,13.98,Completed
084c94ff-86a9-4f8f-8534-b8024ef599e2,40736228-612e-49ea-abf1-636cfabc4da7,6cfda029-40fd-4d69-910b-ada55da9fe14,b93b2f70-279f-488c-9e6e-182144514cef,51.51846172604276,-0.13008706564809205,51.48096278982484,-0.23420889855115165,5.18699821907287,2023-09-22 15:01:44,2023-09-22 15:04:44,2023-09-22 15:46:44,15.56,Completed
ddfb8c63-1525-4ab0-baba-0c6d4b079adf,a4327cfd-b533-4153-8fed-f07331b5c5f2,13f4164f-f31d-4dad-ab2d-3cfa62640327,,51.410128860026525,-0.22206903863652416,51.572255710271065,-0.23478393985551627,11.221627749997026,2022-08-13 21:11:21,2022-08-13 21:14:21,2022-08-13 22:49:21,22.44,Canceled
c17d030e-770a-4878-860b-546613013f06,3d1e0429-e7f2-40b8-a751-d32699fe6e37,0365c59d-25c4-4b95-8624-91a6b049a180,c8c860d0-833b-4a2b-85c8-26bdd0fa2003,51.513459838048156,-0.07312924342667679,51.52050211106738,-0.09112978063011404,0.9164211314892129,2022-10-04 23:24:41,2022-10-04 23:26:41,2022-10-04 23:32:41,6.41,Completed
bbc7973c-8eca-4080-b189-d8da3fa5eff3,ec7a7fd2-0e35-4ba1-8b9d-f88a9805c6eb,ed53aa46-03eb-45de-8160-c9fbbee0f781,8816d7d1-4810-4b6f-a3d3-10ba129e4fff,51.431827513450465,-0.115370192056929,51.407132411119775,-0.16402860036647016,2.7088971512222524,2022-08-08 14:48:20,2022-08-08 14:51:20,2022-08-08 15:14:20,10.84,Completed
a60d284f-ce16-4b3a-88f4-c5394e1ce2ae,dccbe58c-2173-4dfb-94af-5987c8ee0be1,7fdfea4c-b6eb-43ea-ad09-0b3c763da23f,,51.498251013210854,-0.12397945068129787,51.41457614016852,-0.09245029311501796,5.942720640796275,2023-03-12 01:52:57,2023-03-12 01:55:57,2023-03-12 02:40:57,17.83,Canceled
7fe224bc-0189-4a57-bc8e-69309fcd5292,1cf66663-510b-495b-bb21-664f0b6d61d8,5e2278a2-b949-4744-a445-49725b7ac651,,51.57934354956361,-0.09486775399398503,51.46084278076191,-0.18669346651577556,9.099337012701874,2019-09-03 12:01:32,2019-09-03 12:03:32,2019-09-03 13:58:32,18.20,Canceled
dfd2ce0b-ef69-4c62-bea6-0551774f9e40,74ae1416-c154-4cac-ac7e-cfb7795f8545,cad64a23-8f43-45e3-81b7-3746ca38dc07,56f44bf3-16be-494f-839a-91ff0b0c1919,51.5342595772514,-0.08833585963700782,51.44997962750295,-0.157246724042183,6.541545449540766,2023-03-09 14:11:50,2023-03-09 14:14:50,2023-03-09 15:56:50,13.08,Completed
fd8a0ba1-3c2e-4f58-a08d-4450e577659d,0c094e9f-36a1-4658-8ff8-c99d4bf464a6,5227ef35-9f97-45f3-b3cf-a60e8c744fb0,,51.41282001074882,-0.14022220023249193,51.44952664506114,-0.13018084643148042,2.574420438844759,2023-08-06 05:15:07,2023-08-06 05:17:07,2023-08-06 05:47:07,10.30,Canceled
4cdc7387-2e55-4e03-adc8-25ac65ce27b7,ffcfefd8-e00b-429b-80ad-eb11bd721d7d,f8229ae7-e9b4-42a8-b39a-2ce50377f965,42410695-ea81-4831-aa0b-bc70f7ccbc3a,51.40937020815569,-0.10385568190596312,51.48574933619534,-0.2406277065122377,7.923902467931274,2023-07-02 18:16:21,2023-07-02 18:19:21,2023-07-02 20:01:21,15.85,Completed
09fcc443-f9ce-48d7-8fe3-efa18d86adb0,264ede7b-c09c-4c1b-97ed-526ed0d12483,bc322fd3-74b3-4962-982c-27c9140348cb,,51.40715066781302,-0.11238979689812167,51.49818448167461,-0.10605528361833472,6.299280900611603,2023-08-10 12:12:56,2023-08-10 12:15:56,2023-08-10 14:10:56,12.60,Canceled
9c778bf1-7a01-4789-8265-b36209d05b88,b6c16099-e50a-4f73-9ad9-5c7a79a05022,f972bdc2-ff61-4915-bfe6-8d6e40c0bb46,,51.46870534451861,-0.05177074437317217,51.49129646713823,-0.12892573480218694,3.678560414576634,2022-04-11 18:23:18,2022-04-11 18:24:18,2022-04-11 18:49:18,14.71,Canceled
de6f80a6-96eb-45e2-82b9-82151cf406a9,6770bcc4-514e-4acc-a93e-ce158bf4f985,417d9d07-c000-4ba8-b603-7a88c939988c,7b30eb36-9705-4aa6-97cd-4e70f521ff4b,51.406873862434026,-0.16756497919234786,51.50114008727694,-0.10814990665769003,7.00387528513143,2022-02-22 09:33:38,2022-02-22 09:34:38,2022-02-22 11:16:38,14.01,Completed
d31a0a97-4bc3-49d1-8bb4-6ac6209a88d3,6a646420-01d2-4d2a-ae60-bca61126fa51,51eb41ad-54ad-48d7-9b7c-0c85f90ecf85,81699908-9770-4c61-9870-a3a835f80046,51.428048875559405,-0.05497557089949853,51.5140397152215,-0.20909633941767716,8.92294626544328,2023-10-13 10:52:19,2023-10-13 10:55:19,,17.85,Started
afb37e30-3494-4253-a44c-80d9ef4151f6,337e6651-8e37-4ba0-bbfc-4549a50fb8e8,74ce9bec-f73a-4d8b-b55a-d651c5ae32eb,1b7320e9-cddb-407f-8a57-b5ac38ee43ac,51.54013449282492,-0.16783222843182388,51.56674931187244,-0.15417884689415323,1.9317653175954135,2021-01-31 13:00:50,2021-01-31 13:03:50,2021-01-31 13:16:50,9.66,Completed
987960ea-eac4-4f4d-b93e-d5534aa5b9d9,381e8928-20c4-40e1-af5b-1cd3a77b9536,221aed3a-dc4b-4ba3-a961-36c5ab501334,,51.469832497097165,-0.09060510283721365,51.42071797832368,-0.06389882683535028,3.5860296097153292,2022-10-31 11:19:41,2022-10-31 11:20:41,2022-10-31 11:38:41,14.34,Canceled
da53f08e-30b5-4e65-833d-febbb06682d7,0494fa58-98af-4f3c-9751-588d44e15b43,1a442002-5c23-47cf-ae19-d9b37a108d6c,8be5dad0-c6f6-4c38-a589-e807c3bcbbb5,51.54457887532495,-0.21251991271448675,51.47626452160056,-0.16437518949428306,5.159243029442663,2023-05-22 14:00:19,2023-05-22 14:01:19,2023-05-22 14:46:19,15.48,Completed
8d9f0dbd-ad72-46b4-8edc-90254c6f709f,a8738a9c-311f-4e46-b8e2-12a610f9a34d,c53b98ef-cbcc-47d9-a99e-3159fc2b9afa,07d3edfc-76cc-4bfc-a014-a0dec8642e0d,51.454776701071005,-0.15484414555328033,51.48283433011737,-0.20045677834564657,2.764255036254356,2023-06-01 09:02:45,2023-06-01 09:03:45,2023-06-01 09:21:45,11.06,Completed
576642cc-e2c5-4392-9135-1c2539d33a9a,d36221fb-bbfa-4674-8eaf-b67644fefa03,1cfbdb1d-516a-4b96-8db8-b08df8f433a4,fbe91cb0-d464-454f-b8f6-30a24ad26fe1,51.44811095343033,-0.23185399716596544,51.555841407604426,-0.10144835147484532,9.334114724333022,2019-06-12 22:22:55,2019-06-12 22:23:55,2019-06-13 00:13:55,18.67,Completed
f0ed89db-091f-4dbb-813e-6b895457234d,0e43595f-00ed-4422-9915-7328b5cb9e61,11648d9d-905c-43e5-ab7c-05b8aff0fb6f,fbadf1d5-f777-4651-b325-194001e900c8,51.57608958784985,-0.09951471363289538,51.5712914448539,-0.19616449914614179,4.176741202895096,2023-04-01 02:13:12,2023-04-01 02:16:12,2023-04-01 02:54:12,12.53,Completed
756df3f5-c9c6-4fb3-9128-31dbb67f5d3c,bafb4fe5-b161-4b85-a576-290e13603b6b,e57cecfa-9553-4424-9494-c82e615d80d0,c3d7fc3b-5043-4748-91c3-2c5bc41297d0,51.4913047187105,-0.061656992220718826,51.52448651477286,-0.16356725614503498,4.958967334498004,2021-05-05 02:00:57,2021-05-05 02:02:57,2021-05-05 02:44:57,14.88,Completed
e57c3d51-3bbe-45e4-b0bb-9d79770ff714,e5b40d72-e131-40f0-846b-efdafa9b4b5b,039518d2-c4e1-4b12-be0d-044cc24b3376,196a3fe5-e043-4244-aac1-3f1167ef8d37,51.40918085465561,-0.073511481025339,51.47865018635632,-0.23488387770163957,8.465578602101415,2023-10-13 11:50:08,2023-10-13 11:53:08,,16.93,Started
a30b17d3-aedf-435f-a646-4c8b467f1933,3b7142e0-f30d-4d6b-95fa-4584a6c7e7eb,bb01adeb-e6c3-475e-96a6-46774588d173,2579546f-3866-4f0b-a3fb-43a272ade95d,51.447890351234776,-0.24054880824913183,51.547053375957596,-0.17438660386015842,7.426095388781694,2023-10-13 11:09:32,2023-10-13 11:10:32,,14.85,Started
6a1a37a7-7940-40f8-8376-6f6f0244aa6e,1659ae61-356c-4e13-827e-075625a1b9c7,270dbcb0-5734-4655-853b-d385ed56a21c,f3bd1ef5-43c8-4158-ae36-599a83b564df,51.501196376207254,-0.14457873806611937,51.4731391609552,-0.20209377377780857,3.15031117185437,2023-09-25 11:19:47,2023-09-25 11:21:47,2023-09-25 11:39:47,12.60,Completed
0950f55a-93bc-45f6-a13c-9e9f4190b6c1,239fd299-0fef-4706-881a-3c3088e212dc,8f70b7f1-6fe9-4942-9680-f582497c0410,,51.57381722444552,-0.1403748866791531,51.38973823340759,-0.11470840600771251,12.773920963320922,2022-01-14 18:08:14,2022-01-14 18:10:14,2022-01-14 19:45:14,25.55,Canceled
a5293219-dd17-4038-8c16-67818a18b7cc,aa9678a4-1bde-4715-95e6-103f15614a38,27f7980e-5937-4d6e-ba4c-81ca2d3054b5,dd927df5-fa25-4322-b03a-e02a6cf4a694,51.512682646343606,-0.13149691883406123,51.51013465809272,-0.0549600994217275,3.3063073410054837,2022-04-30 22:07:23,2022-04-30 22:09:23,2022-04-30 22:32:23,13.23,Completed
0c177854-043f-4748-84e9-f52259a34d85,2684e258-a774-4d0b-b2d1-249ce346d51c,afe9ec90-8c2e-4126-8d8c-94f31cda8e03,2d2cd721-fb7c-4aa2-a44d-14196492bd41,51.514359880752274,-0.232960154208815,51.56664956613097,-0.1471164590379936,5.173311750342263,2020-02-06 02:17:22,2020-02-06 02:19:22,2020-02-06 02:57:22,15.52,Completed
70cd2327-f1b2-4feb-bbc6-abacc04c7173,927fa5bb-aac7-4075-a64c-5205143a3a14,c53b98ef-cbcc-47d9-a99e-3159fc2b9afa,ad3ba7a0-f5ab-48b6-89f6-b211cd9397da,51.50747573858692,-0.1406996822636408,51.41848899105808,-0.1311034004495191,6.165771039364276,2019-07-11 19:50:37,2019-07-11 19:52:37,2019-07-11 21:47:37,12.33,Completed
1c6eaf52-899c-4925-9a71-6f558d3e2809,e9bc656c-20d8-4f6c-b089-b81af252a502,191c8676-8c92-4bf1-9471-e7d7b94be486,e692684a-9a84-41dc-8669-b2b38693e4b7,51.56760538125351,-0.1537516987657124,51.582439027517566,-0.12113405488429835,1.739514949833784,2023-10-13 10:17:23,2023-10-13 10:19:23,,8.70,Started
93249c31-2cec-4be6-bfd2-5586f0406441,c34b2c21-d0bc-4dc3-8ddb-b5fd9cecc43a,98fdeded-cb0b-4549-8e30-cd36a54f5cb8,16f5b061-0140-40a6-86ed-6419e028af79,51.47579462485554,-0.0986281159391936,51.54576919149379,-0.05596728978620022,5.1757445250317655,2023-10-13 11:07:15,2023-10-13 11:08:15,,15.53,Started
5b4837b2-85bc-4918-b6a2-dac9d361d1fb,fdb7e89f-cbe0-402f-a6ee-f46625a730c2,f472f802-e546-4ab3-b568-7cc8a4b0dc84,dc0e3ff1-7ff0-4b31-b5ae-8163ccbbd2e2,51.46027754053203,-0.1909253695063612,51.49469872638413,-0.1325817249242381,3.465003516812665,2022-04-28 07:26:32,2022-04-28 07:29:32,2022-04-28 07:59:32,13.86,Completed
67c159c5-d37c-413d-8a4f-42f88effe151,527845b9-651f-448a-ae19-9f0eb59c595d,e44f6590-e259-4006-aa2c-75bbf03e79c4,0606e9fc-537e-4bb3-97fc-af198d4fb257,51.43978985906023,-0.0683080149098653,51.56423662815444,-0.0574125118735003,8.616142429597867,2023-08-28 14:47:48,2023-08-28 14:48:48,2023-08-28 16:38:48,17.23,Completed
535b5b25-49be-416b-a069-fa80084ea3e5,6ff7902e-805b-40ff-971f-19964ce5926f,d20eaa6e-7b3b-40f4-90c2-fd4fee162f1c,e3bd63b0-03ce-4043-b6f8-230b360e689a,51.44611524326406,-0.050165976344787644,51.521755118593425,-0.12481695659478174,6.142197298809863,2021-09-25 11:04:04,2021-09-25 11:06:04,2021-09-25 12:51:04,12.28,Completed
76cd2a21-992f-4261-af28-63f1b19336d6,55f3918f-7550-44a5-b9f1-7a1e03b6f3f8,104f19ca-0e3e-4d1f-8b5f-3d40b9d9f764,61d9ff4c-0794-498d-b8d6-5eaedfc9f242,51.473447380278394,-0.11235922612033525,51.41937826303528,-0.20663550858623747,5.527946019143689,2023-10-13 11:48:13,2023-10-13 11:50:13,,16.58,Started
e02437ce-d512-480a-8452-3e35b927821e,62e1b728-1d6d-499a-89c5-275b12923747,f3072787-e326-4980-87b4-3162f56def3c,2a3f850f-e242-474e-b903-b2fc889d5713,51.56846308865661,-0.2074846538863813,51.55605890421831,-0.06875546347010622,6.038968994270092,2023-03-19 22:40:57,2023-03-19 22:42:57,2023-03-20 00:17:57,12.08,Completed
5aeb4f91-bfe8-44a8-b54f-31841226d42b,9df3d8e8-edf0-43a7-a371-968532780678,82d6721c-3d3b-4eab-899f-475365baf47b,125ac1b7-90ea-4fb9-8a1f-62b7cf26462d,51.399599554418714,-0.11479506887237939,51.50793628316778,-0.1727223292368889,7.896383263003361,2022-09-10 20:51:36,2022-09-10 20:54:36,2022-09-10 22:29:36,15.79,Completed
0ec7a76c-b20b-4a0f-b864-9ce96a29094a,69a231ac-5398-496b-acf5-082a610f54ad,91fe5c7c-ac89-48cf-9199-07ef244da7e6,6bd3aef1-c2b8-4600-9920-10381c621d30,51.466097643391024,-0.07320713837153991,51.54914568609642,-0.23796699279675226,9.137029616292947,2023-10-13 10:24:57,2023-10-13 10:25:57,,18.27,Started
076696b9-92ba-4522-ba72-8bb093d9b8f0,0a1fcb15-2474-4a23-b3f8-dd4e7b4ea152,ed2ed196-ed99-44d2-b9a5-48ca5cf958c4,,51.54928532663176,-0.23681040778993243,51.46619822171853,-0.1697745508065108,6.430971271682038,2023-07-24 16:26:16,2023-07-24 16:27:16,2023-07-24 18:02:16,12.86,Canceled
2d422640-9d1f-485c-bdb0-5fd1b3f6de8d,95c07ee3-ef91-4099-9900-82e3c3526ab0,19e4513c-565d-472b-8d40-32ddb6fba496,ef2c264a-6e8e-4e52-845c-a20f0bb0a608,51.470191999764296,-0.21019569174323346,51.536652327530106,-0.10957344411966552,6.321186716017457,2023-10-13 12:06:08,2023-10-13 12:07:08,,12.64,Started
185edcb9-3e01-4034-9d9c-b138b5db13c4,57ad3ef4-e380-41b7-8a55-77a26be2737b,e9fc66e9-cc45-4f24-803a-9998064df3c2,262d09a8-0b48-4105-9eb7-fe2515629ca6,51.5365463987325,-0.22348783964608201,51.53745601144142,-0.14379069565399313,3.4365890949130784,2022-04-29 10:01:45,2022-04-29 10:03:45,2022-04-29 10:28:45,13.75,Completed
282c30f5-781b-4e30-82a5-c95aa067e540,10a7251f-7b44-4d8f-a8bf-baced18142be,10fec6c8-aee3-49ff-ac83-d68c9b4f6964,da36392e-4bf3-4ab0-9fbe-868cd402d6d1,51.58758642723663,-0.10553155371789616,51.56124516709646,-0.18825393862774192,4.001862831475815,2022-10-18 20:26:55,2022-10-18 20:28:55,2022-10-18 21:03:55,12.01,Completed
076ab763-47a0-407b-9345-dd3490bac044,c3d55a4b-ab2e-45d8-a3a0-fee6e68b4f33,2688e7a3-da3f-4428-a9fc-1216aff6f3a6,09892948-ad41-47dc-bc30-d3b8183f49e3,51.45094439178737,-0.22812243145785308,51.530641919408176,-0.20126623617118922,5.630263019444448,2021-05-06 22:55:14,2021-05-06 22:56:14,2021-05-06 23:41:14,16.89,Completed
c11bb416-f59f-4644-b99b-b05878820acf,76cf103e-84d3-473b-90d9-09090fb5ddcd,3ee6dbf8-3e1d-42ff-a362-e7ad2d7a8055,b6b73952-2bd2-4eb7-9031-0641be47c501,51.5839160082764,-0.24395840969464117,51.49467615167157,-0.14064631666240301,7.609131875451907,2023-09-05 04:51:47,2023-09-05 04:52:47,2023-09-05 06:32:47,15.22,Completed
d328a168-1306-482f-9fc6-90369087aee0,51ebfa43-99bc-4650-9cc7-89062466500f,9331e3df-ed9b-4a09-9fc2-fa1161a43b10,2f5d2eb5-1798-4e7b-8aed-8f08b1c31439,51.512021817401376,-0.1449134946430514,51.480712500168735,-0.1155582495867479,2.5079098152600263,2020-08-21 12:24:14,2020-08-21 12:26:14,2020-08-21 12:44:14,10.03,Completed
a0744a89-8e6a-4049-b565-8438a42f0487,d28b0712-d0d8-4abc-b6c8-9a4d0f1534c7,72c8192a-9837-464a-a84c-955629f8585f,2beb30df-26a2-4f14-8320-8dc273479362,51.49631752250846,-0.17666011826068123,51.45014626418844,-0.23673472929646333,4.112819102612911,2022-10-04 16:20:35,2022-10-04 16:23:35,2022-10-04 17:03:35,12.34,Completed
8f877830-5f07-408d-9634-6f492e61621b,b42025b7-15ee-4b93-897e-8f0dac78b7ba,2fe4161e-a35e-43c8-be26-152b2eaaccd6,77677d72-660d-49d4-a33f-4a727d53643c,51.570854705986115,-0.19490414977901657,51.392830684357236,-0.22209509428441024,12.363031956426042,2023-10-13 12:36:19,2023-10-13 12:39:19,,24.73,Started
be64283b-864e-4534-8515-e58e59691361,09e914e3-adf6-44d5-812e-05e2b589265e,a0098bba-0fc8-400a-bcfa-4533632c0f9a,895ea250-9902-4d5d-aa9b-78dd0f7ed669,51.48098513271172,-0.06489570010928117,51.575057275317555,-0.1578184252309137,7.63878937440711,2022-02-24 21:41:03,2022-02-24 21:42:03,2022-02-24 23:32:03,15.28,Completed
c2863d8a-2254-41cf-9d55-6f285eaef653,bc003c32-3ba2-4b7b-862f-0bad45ba0127,79b41af4-614a-4bee-9199-a6de31c81773,,51.48206514677498,-0.06353299486306979,51.45207267947573,-0.2052364035718026,6.4604397164927585,2023-10-06 20:50:03,2023-10-06 20:52:03,2023-10-06 22:47:03,12.92,Canceled
e34c3dd6-9160-4d9c-b923-b3b1bda2b11d,97811fa8-f7d5-46bd-bcf4-8d0131cc97f0,fcd34232-7d5c-4407-a2da-1ac163670b52,,51.47798512840018,-0.19872619554150003,51.547399778539464,-0.2170772110367918,4.863663918099934,2023-08-27 20:49:52,2023-08-27 20:51:52,2023-08-27 21:36:52,14.59,Canceled
ba911b58-2ca3-4796-81ab-71a1be0541c9,fc69e3a1-8a47-4ce4-bb50-c17c6dcb8fda,495fab6b-9907-42d1-99bc-57486637c134,468edd72-7204-4632-b20f-96589c134beb,51.48328525573164,-0.15073241778808172,51.572826827477755,-0.19338785518860147,6.457752769277863,2023-08-12 00:25:57,2023-08-12 00:27:57,2023-08-12 02:09:57,12.92,Completed
6d3127e8-c843-43ff-8098-f01de72671e6,fee87eb7-b9d2-44c8-ad95-29d657772b6f,5eae07b8-3ef6-45fa-b602-aae8149f5967,d802e5a0-98a4-4b39-b3f6-5f7b6b3e89a9,51.57506941494655,-0.20562489926609204,51.54181271977117,-0.2068485684562333,2.29974324381355,2023-06-15 00:21:10,2023-06-15 00:23:10,2023-06-15 00:43:10,9.20,Completed
d5d2b02d-733f-4736-88bc-b491fa3d8687,40745b5f-de99-4b35-92d5-658d36782d15,7e1d1c8d-aa87-4d0e-bfaf-63293d14591a,b4bac693-ccee-4b8f-90d4-aa84480fb9ab,51.47802645402931,-0.10339157347502625,51.51742828305713,-0.086796542735297,2.8164939246145533,2023-08-20 20:46:24,2023-08-20 20:49:24,2023-08-20 21:07:24,11.27,Completed
7f0dc03a-074f-4f95-a97b-9158ba0bb8c4,4e621f75-260c-4e5d-9229-356284738bfb,ae4d0d19-ebf8-46a6-addd-b32619c510c7,6f5c15f9-d6b8-4bcf-a9c0-5c40c654b671,51.56269571727228,-0.1798254395934218,51.495045570086035,-0.13573727387123702,5.048478035980161,2020-07-09 19:31:27,2020-07-09 19:33:27,2020-07-09 20:11:27,15.15,Completed
9d11676b-d5d9-4b72-89df-99a3ed61a0d5,24fe1790-b665-4bbb-acc6-8a710f1d8449,9331e3df-ed9b-4a09-9fc2-fa1161a43b10,,51.4851840005215,-0.07939054678500021,51.57043100666578,-0.14485946797987415,6.534667747067695,2023-02-25 18:40:20,2023-02-25 18:42:20,2023-02-25 20:37:20,13.07,Canceled
2a4e51d2-a48e-4707-ae09-6d3d050ff4a3,f7b28fab-5688-4f8b-9177-81b619b5f6d7,8c686deb-bff7-4526-830b-80bec04fc058,2ec33c0f-4ee8-44af-b4d2-474408d29ff7,51.449464409877486,-0.04524121681240953,51.54333130416094,-0.12148498688748718,7.275621550903312,2022-04-07 18:39:43,2022-04-07 18:42:43,2022-04-07 20:17:43,14.55,Completed
