TripId,CustomerId,VehicleId,PaymentId,StartLatitudeTrip,StartLongitudeTrip,EndLatitudeTrip,EndLongitudeTrip,RequestTripTime,StartTripTime,EndTripTime,Amount,Status
f14888c0-0ff2-4f50-ba7d-0ee568f32bdb,d1c1b5ce-f924-43b5-9708-8e6e3dd7d924,63ee5b43-0bcb-48bd-8ebd-27a2beaa7ecb,,51.42667591145652,-0.0648545725207012,51.51827134364632,-0.2239500649999127,2022-09-13 15:55:02,2022-09-13 15:57:02,2022-09-13 17:39:02,18.68,Canceled
3fa07ef9-1e78-4130-aab6-d5293412a728,966b4edf-8dc7-4974-ad60-71d8c767f1de,81955e4c-ad30-44f5-a01b-181575678a27,149a8573-fd6b-497f-baca-1acd03a7975f,51.46798431353756,-0.2327007784222635,51.560036521230366,-0.2335079244829795,2023-09-29 09:47:05,2023-09-29 09:49:05,2023-09-29 11:24:05,12.73,Completed
c4530d88-a66d-42f5-a864-52a08a0c7b16,4cbe36b7-e17f-4673-bc1e-a7fb675f7850,6085366b-fbb9-42b4-a596-18b6eba81255,58c75688-316a-46fa-81ca-ec712d4f80c7,51.45761928703354,-0.1082106864655378,51.44950724022055,-0.1497749282022752,2022-09-09 18:23:49,2022-09-09 18:24:49,2022-09-09 18:34:49,9.4,Completed
8394124c-66f4-4307-ac7a-343250dc11b9,cec1b06d-7215-4ef7-9cc1-65cfd64046e4,fb0bd116-d497-475c-beb3-16beb5852241,06bf6180-d502-4a09-8e82-25d427c7c4b1,51.50965505483551,-0.1112888123189679,51.50422061858346,-0.1593063502594206,2022-04-12 18:15:47,2022-04-12 18:18:47,2022-04-12 18:43:47,8.42,Completed
e93a0e5b-ba9d-4f13-aa81-e07fcada65ed,b2f04ddb-b0b2-4ed6-bb1b-2c8a4b3196f7,d49ad8e0-3a18-416f-824f-0c8818d04748,4066d5d5-7de1-4a87-927a-1f4dddb80eee,51.40782650793974,-0.2152064137091307,51.51479231854197,-0.0797153270783732,2023-07-11 10:05:46,2023-07-11 10:07:46,2023-07-11 11:45:46,18.86,Completed
4b9973d5-8080-48c1-9fcb-6c58ea823bb8,e4b3e663-1728-433c-ab41-63c29b49b8e9,3df32b3a-fade-4225-bd57-d868e9bce842,,51.57313730631693,-0.2159581987682182,51.52754093412543,-0.1103962389929281,2023-01-01 05:57:09,2023-01-01 05:58:09,2023-01-01 06:33:09,16.61,Canceled
959dd80a-c2f2-428e-b593-a5dc35ae8e88,405494cf-f66e-4fce-ac4b-a40e76308267,fc2a9351-5097-4b95-816e-f35b9452460b,c1186831-88ae-4991-b9d9-abf45a5246c8,51.53945706984507,-0.0873154553066344,51.523662896981,-0.2149641202440329,2023-08-26 03:08:08,2023-08-26 03:11:08,2023-08-26 03:46:08,16.83,Completed
5e3cd543-5582-40fa-8417-a994f6ea75e4,789c0f38-2003-40ec-a5a9-bdf612d1892b,5076a9ec-4385-43e0-8185-18b083d28f1a,,51.566103297202645,-0.1721191007256406,51.512231743932965,-0.1520474961580938,2021-04-10 01:42:26,2021-04-10 01:43:26,2021-04-10 02:08:26,15.29,Canceled
889d6787-c4e1-4c04-be74-bb0fa0ff2469,cd12612a-e029-4412-866d-1466c9991d9d,3f636b19-6451-4e4a-ac09-748d24c94b29,349c8cf6-c174-4ee1-98e5-21287de70fa0,51.42992967057952,-0.2130798289684387,51.39517739304491,-0.191268892636427,2018-11-11 12:37:58,2018-11-11 12:40:58,2018-11-11 13:05:58,10.32,Completed
120eac8c-0918-44d3-9d3e-779d5202e098,ef518029-54da-40b0-b04c-0e93f02bcb5a,6133a114-5144-45ee-9c93-b78c6c272cea,862afc11-45b8-4256-ae59-a8f0a2e2a4f2,51.55892890421639,-0.1341951640306945,51.433985604548056,-0.0556206725810082,2023-10-13 11:27:20,2023-10-13 11:29:20,,18.56,Started
9d91332f-6b3f-4b3a-8c2e-ca95a014e544,85e2967c-9571-4544-9faa-b24c5b2a6b53,ce0c2360-d3c8-42ec-8fe1-50c1fafcf859,596f5242-6d2e-4e90-b753-166103836cc2,51.46794981558617,-0.1584526175966892,51.48869550640303,-0.06813640409873,2023-10-13 10:35:24,2023-10-13 10:36:24,,12.46,Started
2691046e-e5d1-4b35-b8db-7ed42a3d1e42,2b050d53-df1c-4a57-868b-dd8e91783b39,8f70b7f1-6fe9-4942-9680-f582497c0410,061f8487-fcdf-4c9d-a085-61b2d6e04e58,51.57547988796599,-0.1256151275048607,51.45224725356759,-0.1450823125410618,2023-10-13 11:45:42,2023-10-13 11:47:42,,17.12,Started
c9d42be3-c3f8-4db8-bf0e-5b99ecf40a98,d02742a6-9f59-4113-8a8e-b14f8ebc5f46,8007b8f0-8317-4afb-bd38-3f388a93c573,1b561b24-2635-405f-acda-d6c8cf0b66d5,51.4661485506785,-0.1076756712538737,51.39228248165084,-0.1791077131306404,2023-10-13 10:33:57,2023-10-13 10:34:57,,17.9,Started
250ec44e-6791-41a5-ab98-2464fb7ba7f4,34b2c081-1aad-4c00-981a-fa38f71666b9,a2c4ffff-a1a1-49d9-87f3-cf3649b4bcff,,51.52755789551715,-0.2301494451029482,51.50365085880956,-0.1573320829782359,2022-12-13 07:36:10,2022-12-13 07:38:10,2022-12-13 08:08:10,14.2,Canceled
d21af684-644c-4dc5-87b1-773b811bc77f,888df7bd-f33f-4a46-8351-839ecf7c3940,1c687048-48d7-4250-a977-ce0b7816a236,b1232723-f19c-46b4-bbeb-21b6f81f21ac,51.521875801129255,-0.1463747495779428,51.3929932027884,-0.063183442592982,2021-01-05 16:57:19,2021-01-05 16:58:19,2021-01-05 18:38:19,19.21,Completed
431d5478-cac2-4f0a-90d2-726b0e5cbda1,1d595a51-60d5-4ccc-8bcc-4c652447daba,c679781d-72c1-4672-bd60-4d8d8666e188,56ddba80-35ba-4896-8bc2-7a287f34cf78,51.46411261047051,-0.1257804893295712,51.53215891240235,-0.1539202204408104,2023-05-03 16:36:28,2023-05-03 16:38:28,2023-05-03 17:18:28,14.58,Completed
be151e0d-5526-4e46-971d-fa03ff6234e7,d6b8b0f6-df1d-430c-b8d7-07930ce3f91b,0e7b1130-8268-48a4-8348-3e79b9ca569a,0fc36948-1e88-47fb-88a3-522d022c7de1,51.43055606327525,-0.1188932294455963,51.46064440088952,-0.0560237535073462,2023-08-06 05:53:25,2023-08-06 05:55:25,2023-08-06 06:13:25,13.68,Completed
f1893041-252f-4dc1-a4dc-24379ea7e56d,af2b17fc-727c-493d-8ecd-4762c6009ad1,64dfe7b8-8727-4f05-b490-14cdb5fd12e3,5cebf212-6d1c-4a6a-aeca-4b269511efdc,51.57084878812544,-0.0947835413637644,51.48128346401501,-0.0756138731025474,2023-10-13 09:29:10,2023-10-13 09:30:10,,12.49,Started
847a964f-4ac0-466e-b6a0-2d4f8b7e3576,2fb91137-313e-41d0-9ef9-81f1d9c008c3,d8d1c30f-5e3f-4589-9d1a-fef224a559a7,6bcfb15b-2daa-4cc8-afac-7d2fa9445d47,51.58323734008215,-0.1836211388523165,51.5266254183647,-0.2247100248252442,2022-07-04 14:11:08,2022-07-04 14:12:08,2022-07-04 14:54:08,12.89,Completed
de649d8a-31c5-4076-8640-a116a720c485,33b3b1b1-0ae7-48a8-86b3-a93681a45616,b71f155b-eac0-4e48-bf13-87aa29de8fe7,68074dcd-19b3-42ef-beb9-bf1e74a597e8,51.465352289106505,-0.2164891886208407,51.55257313709132,-0.2347905005922679,2023-02-18 23:39:16,2023-02-18 23:42:16,2023-02-19 01:37:16,12.16,Completed
77718228-4b00-4f8a-b208-73e776e5e090,9f96edfa-d4db-498d-91d3-9015015a7807,41140c57-2f6d-4f44-b2cc-66af6cd4e5a5,241ef2b2-1dd9-4f60-a639-32ebd5f4483f,51.51228575603517,-0.2041447745431782,51.46940227821719,-0.1467656039721224,2023-07-05 15:47:59,2023-07-05 15:49:59,2023-07-05 16:09:59,15.45,Completed
5590e0bf-f9ba-4a56-a264-56bbdaf3de9a,6d02034e-0c55-4516-ab76-a9e6af5872ff,359e446f-f8bf-42f4-918b-03fec9143f1e,,51.558653015431965,-0.182045622479382,51.57368820207044,-0.1442750525119554,2020-02-14 02:31:18,2020-02-14 02:33:18,2020-02-14 02:46:18,9.66,Canceled
e68ab1c8-08e8-4634-8714-0d6868f0e6a8,c7079abf-2afe-45a1-b2ba-96fff0e124ec,5ce0f02a-aac3-4a76-b064-0b1f2b8c02af,d32d3c25-6896-4f3e-8540-033faf7d965b,51.49106875580568,-0.1654902753950651,51.43648988118982,-0.167428064897622,2023-10-13 10:27:04,2023-10-13 10:29:04,,15.1,Started
d2c17109-ca24-43c3-b5b6-5257869df589,21f65619-6a72-41ce-b356-9d61c85c306f,6e58f5ad-aeba-438e-89cb-fad5fffc0070,c2aa7f60-5813-4781-9923-c9c23534f482,51.45392653087234,-0.1361759462038876,51.539907460174426,-0.1983645131115357,2023-08-08 23:29:43,2023-08-08 23:32:43,2023-08-09 01:22:43,13.04,Completed
17006a92-bc97-4255-9363-bc981bfe6278,bd52cc5e-fc81-4a1e-a5ac-1117b4cf2c9f,cec9413d-52ca-4f04-8318-89afed65ee5d,526fcec0-7f87-4f64-987f-26bd1cd2e511,51.452821632892935,-0.1499817526779533,51.4414277341968,-0.2107607879974788,2023-10-13 10:52:46,2023-10-13 10:54:46,,10.96,Started
a7278653-4be7-4973-a4ef-23cefb4f0844,46745354-2629-4456-bc65-128fa02d6390,27b75beb-afd4-4d24-932c-08c0e52f8c71,636393be-10bd-4e4d-9a90-5ffbee539d3e,51.53615668153393,-0.196458196420551,51.47034540307612,-0.1722370496233528,2023-08-14 08:51:12,2023-08-14 08:52:12,2023-08-14 09:37:12,14.0,Completed
8aec77c4-634c-4fad-bf33-1c82edcb5bac,655e9c71-2f78-474c-8d82-9d82cfaa3099,6236986f-47a0-4948-827d-5abbdd1369e1,28550328-98a8-4cb6-8507-cc067227fcaf,51.43614048486621,-0.236816595172139,51.472478677001824,-0.2337809374389892,2017-03-01 13:23:22,2017-03-01 13:26:22,2017-03-01 13:56:22,10.06,Completed
ad941b0b-3110-4a3b-ad82-a00462ba5c7a,3ba6b8a0-9ce2-44b0-9b14-8989b44ad385,b2ee527e-9956-436b-be85-00db2aca4e6b,,51.40496018533237,-0.1218545105164994,51.432328988096685,-0.0925805453914175,2023-10-09 14:13:53,2023-10-09 14:16:53,2023-10-09 14:36:53,9.1,Canceled
9a523363-ce84-4561-a9e9-632cd6178ec6,47c1eee8-c691-40aa-8580-771f20099756,e0804f8e-f5ce-44d7-8dac-955c9c4e3da5,da4c8875-253a-4c7d-83ea-82562e6322bb,51.48430223759917,-0.0558418092750063,51.50691833597656,-0.1540509195654662,2023-01-09 00:51:03,2023-01-09 00:52:03,2023-01-09 01:30:03,13.55,Completed
9863f605-4b9d-4d19-ae50-1c82d656fb0d,2bf2f00e-714d-446a-91ba-977ad489a5c1,53b0598c-951e-46b5-a9a0-d584e6015fea,dd2e875d-ab1f-4cf9-9134-d951af01e166,51.44881092315089,-0.1648270053856723,51.523820957964105,-0.1133700718038513,2022-09-20 20:07:38,2022-09-20 20:08:38,2022-09-20 20:58:38,16.92,Completed
01068d80-6a01-4979-81b6-51d303009e85,95900ac5-c60d-4a49-be6e-38ce2dee7dcc,3ebf12e7-45f6-4b1f-98f9-19902498d249,5adac4e7-7448-41a4-8af8-f5ce8e92d788,51.5612698923218,-0.0797593574083378,51.42116175929232,-0.0891667076182957,2020-01-01 10:49:32,2020-01-01 10:50:32,2020-01-01 12:40:32,19.39,Completed
ab549635-9fbd-4f31-904b-a1aeb364e98d,fff52f8e-fef1-409e-871c-ed6750f1b94a,a95e2c6e-3dce-48ee-83b0-ea027cdac7ae,d155dcb9-667b-43bf-8c7b-432415d1935c,51.50952669119973,-0.1704873782150295,51.4497054387714,-0.0950193732760499,2022-04-13 01:10:32,2022-04-13 01:13:32,2022-04-13 01:53:32,15.79,Completed
870229d7-1a4c-4dce-b611-164965aeffb0,5d47d74e-133e-4f48-9020-6fcb2ce74567,145ac9a1-073d-45d3-84c0-f28c7d4daad1,97c5d9e5-7805-4296-aa00-53d54166f295,51.394780255641024,-0.2382498268632737,51.51404231547127,-0.1477612451901986,2021-12-19 21:47:03,2021-12-19 21:50:03,2021-12-19 23:28:03,18.25,Completed
86632bef-7d87-4a19-b3b5-93075f18383f,8037b2bc-fa91-4205-8b6e-c31164bc836b,418fc766-16ca-45fb-93c6-8efc978194ca,,51.40599990076001,-0.2320173716513868,51.56013565484232,-0.0667313637011168,2023-08-07 20:47:19,2023-08-07 20:49:19,2023-08-07 22:44:19,25.65,Canceled
fd6e0e05-51bd-4bc9-8e3d-b7be198904dc,7ebe4f5e-8499-4ae0-9155-618c1bb60a22,21e8c794-0623-47a4-b491-849e8a9272a8,42cc2cf6-400b-4c10-9f40-bb7547e1e1c8,51.43460679330797,-0.1709181498244361,51.54186122330394,-0.0548535542472982,2022-02-15 08:36:51,2022-02-15 08:39:51,2022-02-15 10:19:51,17.9,Completed
284143a2-ff65-41e9-9bb6-e8db028f6d3a,79294622-3dc3-42bc-ae82-47089c950797,b0566c4c-ffe9-4c5e-81b1-e42c5a79f154,,51.43717516834429,-0.1608700313297213,51.54687718368846,-0.1115957648576622,2021-09-26 23:58:17,2021-09-27 00:00:17,2021-09-27 01:40:17,15.75,Canceled
9cc1bf52-3744-40b4-a7be-eb06d0bc58f6,02fc6fb5-ac91-46ed-a0d3-7572828586c8,5ce0f02a-aac3-4a76-b064-0b1f2b8c02af,19973cf9-bcc7-47ef-9ce1-4d0f8a769dd2,51.58308970092727,-0.1995216736167454,51.54032227453624,-0.1409138054145513,2023-10-13 10:58:10,2023-10-13 11:00:10,,15.55,Started
dff900cd-dc1b-46a9-950e-19ba1087f480,179416e9-accf-4843-9364-08807f61490b,b2e54899-13fa-41ca-9e0d-0999c62bd1df,c9880c7f-329e-4bf3-9ffe-58117a9e7949,51.55249176875786,-0.173509185108276,51.51365225025978,-0.2167232477042974,2023-09-08 00:20:00,2023-09-08 00:22:00,2023-09-08 00:40:00,13.07,Completed
27f9951e-482b-45ef-a664-5f03c30b24ae,fd6f2db7-5c90-4f9e-bd5f-9f6471d2842c,f73e45ab-9cf3-4a4a-98fc-e9e0e44386b5,,51.412551534253865,-0.19067967662796,51.45712739607245,-0.1151025356567008,2022-12-23 10:30:33,2022-12-23 10:33:33,2022-12-23 11:23:33,13.47,Canceled
43745ce0-9dd3-46f7-8bfe-bfd484ac3366,6cd70118-716e-4f6e-b5c9-1068d1f4b2be,2786b14b-17a9-4c83-989d-3922ebf4f31a,f57b5c65-af5f-4f6f-a648-5c2d8b6679c3,51.475628825368325,-0.2018576656284172,51.54380562369677,-0.2022992416503801,2022-12-30 20:41:36,2022-12-30 20:44:36,2022-12-30 21:24:36,14.14,Completed
967772f6-76d5-4f01-b38b-aa5c59d5a142,53ced8fd-d0bf-4b16-82a8-b227f681274e,c53b98ef-cbcc-47d9-a99e-3159fc2b9afa,,51.46424846192036,-0.1233936274020577,51.44138758848512,-0.1541099557734514,2021-10-12 23:40:19,2021-10-12 23:41:19,2021-10-13 00:01:19,8.25,Canceled
e0f7dee7-88e4-4f5a-9135-1c89407fe06e,cec1b06d-7215-4ef7-9cc1-65cfd64046e4,fc367cd8-1a11-4b64-848a-09ac956e05ed,4aeb0268-a1db-42fe-9ee6-525101407308,51.45836701371085,-0.1492298660951862,51.54027175103417,-0.1789525515791523,2023-10-13 11:27:13,2023-10-13 11:30:13,,17.42,Started
b97a8d12-a794-47cd-b782-c3f74b13bcef,c16073c1-7e5e-4c04-a701-682c674efa32,871dacac-a582-45be-8386-efd810473488,f2645c91-b19d-462a-b947-b26cfafacdb5,51.51447534809614,-0.0748162424747372,51.4123214586743,-0.0794639938339375,2022-04-22 22:59:47,2022-04-22 23:02:47,2022-04-23 00:42:47,14.13,Completed
7832d210-6607-4618-99ff-be754c1548df,2dcbcb32-3e42-4f0d-aa1d-59e0f434fb20,bd26770b-416a-4d7a-a1f2-a86b34db8273,,51.523420870244586,-0.1628950089970712,51.43560850829728,-0.0986642917661684,2020-02-17 15:07:34,2020-02-17 15:10:34,2020-02-17 16:55:34,13.35,Canceled
f8739703-a441-4fdd-9206-5a8009542928,c51b2ded-4ec9-4922-a30a-aa58895042d8,a2c4ffff-a1a1-49d9-87f3-cf3649b4bcff,8ac22c87-68eb-42f6-bb63-e2663d50d1b4,51.572894309431945,-0.2319776308097526,51.46477966326842,-0.1137878271687132,2023-09-13 16:09:27,2023-09-13 16:11:27,2023-09-13 17:56:27,18.09,Completed
53041076-658a-4668-bcff-a46b12678411,2ef7a291-999b-4ac1-b0d9-03d78067052d,17561ecf-0fd2-4efe-b254-2b73e799716e,3fd1b973-5a23-43a4-91e7-a07701340698,51.45553523556463,-0.0524719283275087,51.40388946039228,-0.2259442884716153,2023-10-13 09:35:35,2023-10-13 09:38:35,,16.61,Started
eda58dc2-1cf3-4b65-b252-45b5ff9b3db6,3db1b2d4-934c-49c7-baef-c703d310436a,782c8339-432f-4919-8d0d-51ef4102c489,44b89240-bb78-4afa-baaf-c9cff6f7dd38,51.41951350103479,-0.0495648624188934,51.53518299493973,-0.2141639482810047,2021-05-04 11:10:02,2021-05-04 11:11:02,2021-05-04 12:56:02,21.39,Completed
221ce0e1-2b17-413d-aace-a38684b2a765,994a8222-b53c-440d-b21c-9e5ca3de3421,e22d0a33-8fe6-44d0-b97f-b31b68cbefee,21bc06ed-6769-423c-80d4-56d100cd2d77,51.45671604872315,-0.1180429397199932,51.4631987936296,-0.1956923477934217,2022-11-09 00:13:00,2022-11-09 00:16:00,2022-11-09 00:41:00,13.53,Completed
acafc149-5ad2-4fa7-9f7b-8b032a44ace3,9302759c-3ca5-4e5c-9140-9550edd528a5,6ae0c421-ea7f-47c7-94e9-3b34d694bfa3,62ee4e92-0b05-4321-9543-b8cbe5721930,51.44778474070221,-0.0657336440011367,51.45020368156287,-0.1016316237306741,2021-01-11 19:47:36,2021-01-11 19:48:36,2021-01-11 20:02:36,7.8,Completed
b6da1f19-f29b-47dd-8df7-91747662a14e,662565d8-5142-41be-a970-1f3dc9fbbeaf,9b9131a8-a698-44e0-8644-74ed518a2628,89bbaf3c-02bd-414d-af30-ea276e7dcab8,51.4555793795816,-0.0690842325701009,51.411726073437855,-0.2020195288390733,2023-10-13 12:02:35,2023-10-13 12:04:35,,12.99,Started
e0dfd87f-a54a-4e3f-a6d5-e7cf72df474c,b09a282b-66ad-4db3-b8ef-8d93a39adb40,27b75beb-afd4-4d24-932c-08c0e52f8c71,864e8c16-44dd-452c-a399-e465ebb14cf7,51.44519587825235,-0.2246166765431451,51.55162868050114,-0.1967249438877508,2022-11-27 12:45:07,2022-11-27 12:47:07,2022-11-27 14:42:07,14.91,Completed
4db68844-1617-40f8-aec0-59a98c6d1725,3189173e-4c45-423d-b532-f0f5add73b5a,4eb6fc9d-6526-4662-ad3d-e48cc44bd0a4,fdf50f2a-5e5e-451e-b2ea-94e064a5f318,51.40119275853113,-0.181771059729748,51.49482763993293,-0.2138373686301306,2020-12-08 20:47:05,2020-12-08 20:48:05,2020-12-08 22:33:05,13.24,Completed
bed93547-438c-4314-b80a-e7fef9bc8db3,f82014bb-dd7c-40ed-ae5a-786c37871007,9e1b9d54-bd90-4502-8e58-2257911a5444,b9c66986-8dd7-4dd0-9e0d-2c09ff2451bf,51.48318121632763,-0.112285068542244,51.552574011242406,-0.0511491129518863,2023-03-31 07:30:45,2023-03-31 07:32:45,2023-03-31 08:17:45,16.42,Completed
74dcbd17-8426-4bd3-a212-24eef43a091b,9c191382-1cb7-4827-b901-8201b2dfd608,775c522e-1bcf-4105-a0e0-bd68516dc520,cd7497fa-3ab3-4ec9-b89d-706c6666ee9f,51.39572121296966,-0.0861232505644244,51.48851909541765,-0.2298899116242034,2022-07-08 12:44:48,2022-07-08 12:46:48,2022-07-08 14:21:48,17.86,Completed
c494cc27-911c-4b50-af7d-24785707f640,b090e71c-c95f-4b55-ad25-464c14391e3e,2662d6eb-9231-4a5b-81cb-19654c76a202,01f92d8c-0d0f-4388-9b37-85b796da97c4,51.512743140506295,-0.1791671689554899,51.54831486353597,-0.0667095972598007,2023-10-13 11:58:11,2023-10-13 12:01:11,,16.31,Started
a5f75e56-1771-4049-b7d7-bedd0a760bcb,337e6651-8e37-4ba0-bbfc-4549a50fb8e8,f0ad5102-22be-45b0-b50f-95bec58de9e0,d9bfc8ca-b6a5-48fa-a55b-e83c990d96cb,51.461214992945976,-0.2041915313748242,51.42404490985749,-0.2368993742206232,2023-04-02 04:29:02,2023-04-02 04:30:02,2023-04-02 04:50:02,11.73,Completed
e9da6c8d-c886-44cc-92c6-4c9e199fd056,da9a60dc-a05b-417a-a6ac-b035e686cb65,25667431-f1fe-4250-b093-a45f7d66f62a,a73d89f0-a59f-4ac0-8a81-f4b77680781d,51.57276295171425,-0.0753023671167613,51.40964970884872,-0.1519055975785151,2021-08-28 16:43:45,2021-08-28 16:45:45,2021-08-28 18:20:45,23.5,Completed
7a13eddf-17a9-44a6-bd5a-85f3f77943be,0d7eb41e-47ad-4d83-bbc2-09997f2569f1,6ae0c421-ea7f-47c7-94e9-3b34d694bfa3,cbfe65f9-3061-4298-84b4-0f0f6567c507,51.56748186881178,-0.1479669545068912,51.41396885941887,-0.1654617007940496,2023-10-13 12:16:04,2023-10-13 12:18:04,,21.28,Started
f74c63a6-0af7-4ea2-b59c-4531e4a35ad7,fdafe065-491b-460f-99e6-fb16438eb2b3,11dbf1d9-afd6-4ace-9de7-fd8b9dbf7861,5dbcf987-090f-420f-8d49-a7f9fddaaf1a,51.52541558439336,-0.0592141145396199,51.58505637663548,-0.1333296410871734,2023-09-20 18:40:11,2023-09-20 18:43:11,2023-09-20 19:18:11,15.65,Completed
cc5bc3cf-0012-4e30-a5f0-ef9fc9ab396a,0428dfd2-1e72-4234-94a5-6a16252bc590,3ee6dbf8-3e1d-42ff-a362-e7ad2d7a8055,31debdd1-fdc8-46ce-98ee-3b18eddcf638,51.52433792856143,-0.1393290321983299,51.490162873116056,-0.0715287842569295,2019-12-20 04:36:36,2019-12-20 04:37:36,2019-12-20 05:07:36,15.04,Completed
c9ebadf5-94bb-49ac-8368-a49b3a581677,8aae1485-276a-4310-8a29-c081f9484081,e424d97b-c532-4cc4-82ba-959af39e041f,31dc2d96-310a-405d-97a0-f172bfdcba60,51.45861298306094,-0.1207504199557774,51.450382294267335,-0.1573646556931848,2023-09-20 04:34:28,2023-09-20 04:36:28,2023-09-20 04:48:28,8.4,Completed
16aaa4a2-40a2-49bc-bbff-66114c3ef599,bd66d92e-9890-49d9-ac3c-afe8ad0aaeb6,793e5f9d-611d-46a2-83b1-59c85cf32233,bcb10a35-3d4a-4cac-ab3f-ca77739bd43f,51.5794673852246,-0.1200980522493164,51.55670814329972,-0.0961481105403435,2023-08-08 23:09:39,2023-08-08 23:11:39,2023-08-08 23:24:39,9.41,Completed
9be11553-51ec-44b9-8062-95f7c17ae5a9,131401a6-aa78-45cd-9798-124d7ae99240,e0032359-5544-4c03-96cb-b2f6d89e6602,2f4c8495-8fe1-4ab3-b2bc-df38298f0e0e,51.58116527820427,-0.1937489835486345,51.40318169915602,-0.0993545942610257,2023-09-30 13:26:31,2023-09-30 13:29:31,2023-09-30 15:11:31,25.92,Completed
a30f7baa-993a-453e-831e-3c725dd24948,0b33c85e-ae68-4bcb-b0bf-9b4f1a7e9594,15e5d6ef-cbb7-44a6-8ac4-61dbd976e996,715650d0-3620-4cf9-8ee0-b211906b2a18,51.46035152465027,-0.0489212948346956,51.58857261044504,-0.049457528975156,2021-07-23 02:11:06,2021-07-23 02:12:06,2021-07-23 04:02:06,17.73,Completed
a79e23f8-eab2-4120-b047-996bd18dc53b,c09c969f-f582-45b6-9ea6-0ab180f2c613,e7afaaa1-5654-40ad-96cc-0693367c2e05,eca0897e-3ac2-498d-b9ee-e4b155a5832e,51.46911740598005,-0.1293706245607637,51.56725386129828,-0.1891616746580516,2019-01-09 11:07:04,2019-01-09 11:09:04,2019-01-09 12:49:04,14.52,Completed
a0fa53b1-8b7b-45c3-a768-19b6b11824fc,a2a34d61-2018-45d7-a5ef-1ff08f7cee9d,27f7980e-5937-4d6e-ba4c-81ca2d3054b5,0d72ad60-bc02-4f55-a48d-59ae67c3be07,51.44468917251094,-0.2086930514905831,51.49287642964383,-0.0927651189005368,2023-10-13 11:17:47,2023-10-13 11:20:47,,12.03,Started
d741a99b-f65b-4e38-a3a7-57270cd94f29,578b8516-d4a3-4c1e-84be-6e0b9baa2744,680196d9-aaf2-4d3d-80fe-6d20b8e2c9be,d9beb532-a377-44df-aae2-1627ee7b63b1,51.41979072355498,-0.0520408475011341,51.45054973403792,-0.1499241190620844,2018-11-01 21:32:51,2018-11-01 21:33:51,2018-11-01 22:15:51,14.2,Completed
714d63e5-8773-442c-8c20-248cd8dbc4f7,458b0d91-946a-40e0-830a-f408223b69e2,cd305e33-3925-4263-b875-e0f01d0d6605,5407baff-fa8f-488d-81d2-45dbbc9c7fc0,51.49620562222221,-0.0717681834101094,51.53431591970667,-0.1010065754765132,2023-10-13 12:02:25,2023-10-13 12:04:25,,11.68,Started
839b316e-88bd-40c4-92a2-351d42288da3,b2796e5c-9550-4b48-8377-d7d1c2bc6be3,540f630e-5715-46db-98c1-4980dd9a87cd,830ea903-f146-4054-8058-85620c4bcdfe,51.51357249661594,-0.2278819691692814,51.461172825595526,-0.2147791270844671,2023-10-13 11:23:23,2023-10-13 11:25:23,,14.67,Started
397c0189-2376-433b-89dd-306f3e7b8c59,880dab11-bb2c-43ac-93c3-e8044ee8f688,f0981aed-f5f3-4a7f-a404-48cdb965fa1c,,51.44350911534978,-0.1834860856770239,51.56727044103729,-0.0796701477679505,2023-08-11 06:18:46,2023-08-11 06:20:46,2023-08-11 07:58:46,19.31,Canceled
9fef0e02-2369-40ba-9dd4-df17e7143148,662565d8-5142-41be-a970-1f3dc9fbbeaf,b1ffc69a-c303-4e3f-bb7b-383fcb2df9c5,,51.554849278228,-0.1542268320918735,51.48714815178894,-0.1252193400787198,2022-07-23 21:31:07,2022-07-23 21:32:07,2022-07-23 22:27:07,14.53,Canceled
390b27fe-eeee-4360-bfa2-979339f649a5,b9ddf019-042d-4472-9088-4bb9c092bcd0,add1475c-74f1-41e9-be17-66fdd6e7538a,9fe9e139-fdfc-49ea-8223-87b90e0fcf2f,51.57716566874768,-0.1352927806160637,51.46944448181348,-0.1608534706477409,2023-10-13 10:57:15,2023-10-13 10:58:15,,15.06,Started
432a6696-db04-4493-a3d5-7f2d3b88debf,64749f57-86b9-42f1-bb6d-a06ad7dbfcb5,70b3a9ed-57f2-4329-a402-8f6cff1de3e5,b9b956e6-479f-4042-8b4f-afa3835139bb,51.413395455039634,-0.1501165608068405,51.55363423390968,-0.1099446438895165,2023-03-24 00:52:24,2023-03-24 00:53:24,2023-03-24 02:38:24,19.7,Completed
15254052-ec4f-4c2a-a21f-bedfd98113ce,a064e9f0-90c4-4d63-9058-fb57d40db4ae,74801c94-abfa-4cfd-8ad1-ec4177cd56b3,c4a11f8b-abc9-46a2-bf85-64535aa89120,51.570275471384726,-0.0514183152487873,51.55651649263703,-0.0963663691445388,2021-07-18 17:21:42,2021-07-18 17:24:42,2021-07-18 17:49:42,8.63,Completed
4ab1c72b-897c-4ca2-b4f5-2ce52f11446d,35241b76-1d71-4971-bcc4-4ed4e86ff382,262d6e02-5ab2-4300-91a1-ec5690743b79,09c093ec-2951-4806-a39a-5d210c8d30b7,51.58276771987476,-0.1780712588762268,51.40711690182089,-0.1628508395274898,2021-11-10 12:02:39,2021-11-10 12:03:39,2021-11-10 13:48:39,24.32,Completed
